Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,130.5,132.97000122070312,129.92999267578125,131.2899932861328,130.89588928222656,24545500
2016-10-31,132.00999450683594,132.1199951171875,130.8800048828125,130.99000549316406,130.59678649902344,15669000
2016-11-01,131.41000366210938,131.94000244140625,128.64999389648438,129.5,129.11126708984375,22077800
2016-11-02,130.22999572753906,130.22999572753906,126.27999877929688,127.16999816894531,126.78825378417969,39640900
2016-11-03,122.0,123.27999877929688,119.5,120.0,119.63977813720703,63766300
2016-11-04,119.58999633789062,121.93000030517578,119.25,120.75,120.38753509521484,30545500
2016-11-07,122.83000183105469,123.20999908447266,121.3499984741211,122.1500015258789,121.78333282470703,23008900
2016-11-08,122.02999877929688,124.61000061035156,121.54000091552734,124.22000122070312,123.84710693359375,19460800
2016-11-09,121.5,123.80999755859375,120.51000213623047,123.18000030517578,122.81024169921875,31916000
2016-11-10,123.93000030517578,124.18000030517578,115.2699966430664,120.80000305175781,120.4373779296875,67846700
2016-11-11,119.52999877929688,120.69999694824219,118.1500015258789,119.0199966430664,118.66271209716797,32840100
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,115.08000183105469,114.73455047607422,51377000
2016-11-15,116.7300033569336,118.48999786376953,115.83000183105469,117.19999694824219,116.84818267822266,34681400
2016-11-16,114.4800033569336,117.87999725341797,114.20999908447266,116.33999633789062,115.99076080322266,32397900
2016-11-17,116.80999755859375,117.79000091552734,116.01000213623047,117.79000091552734,117.43641662597656,18597800
2016-11-18,118.38999938964844,119.12999725341797,116.83999633789062,117.0199966430664,116.66871643066406,22879300
2016-11-21,118.19999694824219,121.94999694824219,117.80000305175781,121.7699966430664,121.40445709228516,35415400
2016-11-22,122.4000015258789,122.9800033569336,120.9000015258789,121.47000122070312,121.1053695678711,26089200
2016-11-23,121.2300033569336,121.30999755859375,119.94000244140625,120.83999633789062,120.47724914550781,15672100
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,120.01863861083984,8658600
2016-11-28,120.12000274658203,121.69000244140625,119.81999969482422,120.41000366210938,120.04855346679688,18101300
2016-11-29,120.56999969482422,122.0999984741211,120.4000015258789,120.87000274658203,120.50717163085938,18891000
2016-11-30,120.31999969482422,121.79000091552734,117.94999694824219,118.41999816894531,118.06451416015625,30188900
2016-12-01,118.37999725341797,118.44999694824219,114.0,115.0999984741211,114.75448608398438,43277000
2016-12-02,115.11000061035156,116.4800033569336,114.30000305175781,115.4000015258789,115.0535888671875,25070400
2016-12-05,115.94999694824219,117.56999969482422,115.06999969482422,117.43000030517578,117.07749938964844,20201500
2016-12-06,117.69000244140625,117.80000305175781,116.33000183105469,117.30999755859375,116.95784759521484,19131200
2016-12-07,117.0,117.94999694824219,116.56999969482422,117.94999694824219,117.59593200683594,21913700
2016-12-08,117.9800033569336,119.5,117.63999938964844,118.91000366210938,118.55305480957031,22442800
2016-12-09,119.22000122070312,119.94000244140625,118.94999694824219,119.68000030517578,119.32073974609375,17464700
2016-12-12,119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,117.41646575927734,17805500
2016-12-13,117.86000061035156,121.5199966430664,117.61000061035156,120.30999755859375,119.94884490966797,29768000
2016-12-14,120.0,121.69000244140625,118.8499984741211,120.20999908447266,119.84915161132812,25913100
2016-12-15,120.08000183105469,122.5,119.62999725341797,120.56999969482422,120.20806884765625,20139600
2016-12-16,120.9000015258789,121.5,119.2699966430664,119.87000274658203,119.51016998291016,25324300
2016-12-19,119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,118.8820571899414,15918100
2016-12-20,119.5,119.7699966430664,118.80000305175781,119.08999633789062,118.73250579833984,13684400
2016-12-21,118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,118.68266296386719,10767600
2016-12-22,118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,117.0475845336914,16258600
2016-12-23,117.0,117.55999755859375,116.30000305175781,117.2699966430664,116.91796875,10890000
2016-12-27,116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,117.65575408935547,12051500
2016-12-28,118.19000244140625,118.25,116.6500015258789,116.91999816894531,116.56901550292969,12087400
2016-12-29,117.0,117.52999877929688,116.05999755859375,116.3499984741211,116.000732421875,9934900
2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,114.70464324951172,18684100
2017-01-03,116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,116.50920867919922,20663900
2017-01-04,117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,118.33370971679688,19630900
2017-01-05,118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,120.30776977539062,19492200
2017-01-06,120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,123.03955078125,28545300
2017-01-09,123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,124.52507019042969,22880400
2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,123.97672271728516,17324600
2017-01-11,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,125.71149444580078,18356500
2017-01-12,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,126.23990631103516,18653900
2017-01-13,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,127.95472717285156,24884300
2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.48616027832031,15294500
2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.53600311279297,13145900
2017-01-19,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,127.16712188720703,12195500
2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,126.65864562988281,19097200
2017-01-23,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.54295349121094,16593600
2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,128.9816436767578,15162700
2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,131.08529663085938,18731300
2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.38140869140625,20020100
2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,131.78321838378906,19539500
2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.58682250976562,18956100
2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,129.92881774902344,19790500
2017-02-01,132.25,133.49000549316406,130.67999267578125,133.22999572753906,132.83006286621094,50139800
2017-02-02,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.44723510742188,54366400
2017-02-03,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.58682250976562,24804900
2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,131.66357421875,17058500
2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,131.44422912597656,14596400
2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,133.79714965820312,22390600
2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,133.73733520507812,16470600
2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,133.7871856689453,15061900
2017-02-13,134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,133.64759826660156,13526200
2017-02-14,134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,133.44821166992188,14364900
2017-02-15,133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,133.0394287109375,13226500
2017-02-16,133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,133.438232421875,12831100
2017-02-17,133.5,134.08999633789062,133.1699981689453,133.52999877929688,133.12916564941406,12276500
2017-02-21,133.5,133.91000366210938,132.89999389648438,133.72000122070312,133.318603515625,14759100
2017-02-22,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,135.7113800048828,27360100
2017-02-23,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,134.95367431640625,18422500
2017-02-24,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,135.033447265625,12625700
2017-02-27,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,136.00051879882812,14306700
2017-02-28,136.7899932861328,136.80999755859375,134.75,135.5399932861328,135.13311767578125,16112100
2017-03-01,136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,137.00747680664062,16257000
2017-03-02,137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,136.34945678710938,12294800
2017-03-03,136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,136.7582244873047,11160600
2017-03-06,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,137.00747680664062,12748200
2017-03-07,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,136.88784790039062,13527100
2017-03-08,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,137.3065948486328,10184500
2017-03-09,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,137.8250274658203,15535300
2017-03-10,138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,138.3733673095703,16314100
2017-03-13,138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,139.18093872070312,10955500
2017-03-14,139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,138.90179443359375,12944000
2017-03-15,139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,139.30059814453125,19344800
2017-03-16,140.1999969482422,140.25,139.72999572753906,139.99000549316406,139.5697784423828,13612900
2017-03-17,140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,139.4202117919922,20592800
2017-03-20,139.7100067138672,140.19000244140625,139.25,139.94000244140625,139.51991271972656,12099500
2017-03-21,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,138.09420776367188,29894800
2017-03-22,137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,139.1709747314453,17055400
2017-03-23,139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,139.1111602783203,13022800
2017-03-24,140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,139.91871643066406,16664700
2017-03-27,139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,139.89878845214844,12800500
2017-03-28,140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,141.33445739746094,14679400
2017-03-29,141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,142.22177124023438,16527600
2017-03-30,142.39999389648438,142.9499969482422,141.85000610351562,142.41000366210938,141.98251342773438,12404000
2017-03-31,142.30999755859375,142.6300048828125,141.88999938964844,142.0500030517578,141.62359619140625,11478300
2017-04-03,141.92999267578125,142.47000122070312,140.82000732421875,142.27999877929688,141.85289001464844,13564000
2017-04-04,141.86000061035156,142.08999633789062,141.27000427246094,141.72999572753906,141.30455017089844,12948600
2017-04-05,142.25999450683594,143.44000244140625,141.2899932861328,141.85000610351562,141.4241943359375,17158100
2017-04-06,142.11000061035156,142.22000122070312,140.91000366210938,141.1699981689453,140.7462158203125,15103400
2017-04-07,141.1999969482422,141.5500030517578,140.24000549316406,140.77999877929688,140.35740661621094,11818300
2017-04-10,141.0,141.42999267578125,140.6300048828125,141.0399932861328,140.6166229248047,9039400
2017-04-11,140.8000030517578,141.02999877929688,138.80999755859375,139.9199981689453,139.49998474121094,16638100
2017-04-12,139.72000122070312,140.39999389648438,139.44000244140625,139.5800018310547,139.1610107421875,11612500
2017-04-13,139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,138.9715576171875,10965600
2017-04-17,139.75999450683594,141.5500030517578,139.75,141.4199981689453,140.9954833984375,11519700
2017-04-18,141.27000427246094,141.91000366210938,140.61000061035156,140.9600067138672,140.536865234375,14807500
2017-04-19,141.35000610351562,143.0399932861328,141.27000427246094,142.27000427246094,141.8429412841797,15563900
2017-04-20,142.9499969482422,144.25,142.69000244140625,143.8000030517578,143.3683319091797,15968200
2017-04-21,143.89999389648438,144.1699981689453,142.27000427246094,143.67999267578125,143.24868774414062,12382000
2017-04-24,144.9600067138672,145.6699981689453,144.33999633789062,145.47000122070312,145.0333251953125,14407200
2017-04-25,145.7899932861328,147.14999389648438,145.7899932861328,146.49000549316406,146.05027770996094,17767500
2017-04-26,147.08999633789062,147.58999633789062,146.08999633789062,146.55999755859375,146.1200408935547,12395000
2017-04-27,146.6699981689453,147.75,146.13999938964844,147.6999969482422,147.25662231445312,11275100
2017-04-28,149.5,151.52999877929688,149.07000732421875,150.25,149.79896545410156,30652200
2017-05-01,151.74000549316406,152.57000732421875,151.4199981689453,152.4600067138672,152.00234985351562,25218300
2017-05-02,153.33999633789062,153.44000244140625,151.66000366210938,152.77999877929688,152.32138061523438,21870400
2017-05-03,153.60000610351562,153.60000610351562,151.33999633789062,151.8000030517578,151.3443145751953,29782500
2017-05-04,150.1699981689453,151.52000427246094,148.72000122070312,150.85000610351562,150.3971710205078,36225500
